GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006
1400000US18017951900,18017951900,"Census Tract 9519, Cass County, Indiana",1646,0,0,0,1646,0
1400000US18019050100,18019050100,"Census Tract 501, Clark County, Indiana",1061,1061,1061,0,0,0
1400000US18019050200,18019050200,"Census Tract 502, Clark County, Indiana",1565,1565,1565,0,0,0
1400000US18019050303,18019050303,"Census Tract 503.03, Clark County, Indiana",1309,1309,1309,0,0,0
1400000US18019050304,18019050304,"Census Tract 503.04, Clark County, Indiana",1922,1922,1922,0,0,0
1400000US18019050305,18019050305,"Census Tract 503.05, Clark County, Indiana",1253,1253,1253,0,0,0
1400000US18019050306,18019050306,"Census Tract 503.06, Clark County, Indiana",1120,1120,1120,0,0,0
1400000US18019050401,18019050401,"Census Tract 504.01, Clark County, Indiana",1395,1395,1395,0,0,0
1400000US18019050403,18019050403,"Census Tract 504.03, Clark County, Indiana",1363,1363,1363,0,0,0
1400000US18019050404,18019050404,"Census Tract 504.04, Clark County, Indiana",1817,1817,1817,0,0,0
1400000US18019050501,18019050501,"Census Tract 505.01, Clark County, Indiana",741,741,741,0,0,0
1400000US18019050503,18019050503,"Census Tract 505.03, Clark County, Indiana",2345,2345,2345,0,0,0
1400000US18019050504,18019050504,"Census Tract 505.04, Clark County, Indiana",1539,1539,1539,0,0,0
1400000US18019050603,18019050603,"Census Tract 506.03, Clark County, Indiana",3112,3112,3112,0,0,0
1400000US18019050604,18019050604,"Census Tract 506.04, Clark County, Indiana",2614,2614,2614,0,0,0
1400000US18019050605,18019050605,"Census Tract 506.05, Clark County, Indiana",2351,2351,2351,0,0,0
1400000US18019050606,18019050606,"Census Tract 506.06, Clark County, Indiana",1712,1712,1712,0,0,0
1400000US18019050701,18019050701,"Census Tract 507.01, Clark County, Indiana",2226,2071,2071,0,155,0
1400000US18019050703,18019050703,"Census Tract 507.03, Clark County, Indiana",2490,2437,2437,0,53,0
1400000US18019050704,18019050704,"Census Tract 507.04, Clark County, Indiana",2345,1976,1976,0,369,0
1400000US18019050801,18019050801,"Census Tract 508.01, Clark County, Indiana",2526,637,637,0,1889,0
1400000US18019050803,18019050803,"Census Tract 508.03, Clark County, Indiana",1908,485,485,0,1423,0
1400000US18019050804,18019050804,"Census Tract 508.04, Clark County, Indiana",1632,0,0,0,1632,0
1400000US18019050902,18019050902,"Census Tract 509.02, Clark County, Indiana",1831,1105,0,1105,726,0
1400000US18019050903,18019050903,"Census Tract 509.03, Clark County, Indiana",1459,1172,2,1170,287,0
1400000US18019050904,18019050904,"Census Tract 509.04, Clark County, Indiana",2115,1373,688,685,742,0
1400000US18019051000,18019051000,"Census Tract 510, Clark County, Indiana",2025,0,0,0,2025,0
1400000US18021040100,18021040100,"Census Tract 401, Clay County, Indiana",2449,2234,2234,0,215,0
1400000US18021040200,18021040200,"Census Tract 402, Clay County, Indiana",2664,2209,2209,0,455,0
1400000US18021040300,18021040300,"Census Tract 403, Clay County, Indiana",1431,31,31,0,1400,0
1400000US18021040400,18021040400,"Census Tract 404, Clay County, Indiana",1900,181,181,0,1719,0
1400000US18021040500,18021040500,"Census Tract 405, Clay County, Indiana",1578,0,0,0,1578,0
1400000US18021040600,18021040600,"Census Tract 406, Clay County, Indiana",1681,0,0,0,1681,0
1400000US18023950100,18023950100,"Census Tract 9501, Clinton County, Indiana",1283,0,0,0,1283,0
1400000US18023950200,18023950200,"Census Tract 9502, Clinton County, Indiana",2275,433,0,433,1842,0
1400000US18023950300,18023950300,"Census Tract 9503, Clinton County, Indiana",2019,0,0,0,2019,0
1400000US18023950400,18023950400,"Census Tract 9504, Clinton County, Indiana",1649,138,0,138,1511,0
1400000US18023950500,18023950500,"Census Tract 9505, Clinton County, Indiana",1768,1768,0,1768,0,0
1400000US18023950600,18023950600,"Census Tract 9506, Clinton County, Indiana",1449,1449,0,1449,0,0
1400000US18023950700,18023950700,"Census Tract 9507, Clinton County, Indiana",1601,1601,0,1601,0,0
1400000US18023950800,18023950800,"Census Tract 9508, Clinton County, Indiana",1277,1277,0,1277,0,0
1400000US18025951900,18025951900,"Census Tract 9519, Crawford County, Indiana",1782,0,0,0,1782,0
1400000US18025952000,18025952000,"Census Tract 9520, Crawford County, Indiana",2335,0,0,0,2335,0
1400000US18025952100,18025952100,"Census Tract 9521, Crawford County, Indiana",1403,0,0,0,1403,0
1400000US18027954300,18027954300,"Census Tract 9543, Daviess County, Indiana",1700,0,0,0,1700,0
1400000US18027954400,18027954400,"Census Tract 9544, Daviess County, Indiana",1086,106,0,106,980,0
1400000US18027954500,18027954500,"Census Tract 9545, Daviess County, Indiana",2722,40,0,40,2682,0
1400000US18027954600,18027954600,"Census Tract 9546, Daviess County, Indiana",1934,605,0,605,1329,0
1400000US18027954700,18027954700,"Census Tract 9547, Daviess County, Indiana",1543,1386,0,1386,157,0
1400000US18027954800,18027954800,"Census Tract 9548, Daviess County, Indiana",1640,1640,0,1640,0,0
1400000US18027954900,18027954900,"Census Tract 9549, Daviess County, Indiana",1846,1780,0,1780,66,0
1400000US18029080101,18029080101,"Census Tract 801.01, Dearborn County, Indiana",1093,0,0,0,1093,0
1400000US18029080103,18029080103,"Census Tract 801.03, Dearborn County, Indiana",2202,2015,2015,0,187,0
1400000US18029080104,18029080104,"Census Tract 801.04, Dearborn County, Indiana",1449,1076,1076,0,373,0
1400000US18029080201,18029080201,"Census Tract 802.01, Dearborn County, Indiana",919,0,0,0,919,0
1400000US18029080202,18029080202,"Census Tract 802.02, Dearborn County, Indiana",2628,719,544,175,1909,0
1400000US18029080300,18029080300,"Census Tract 803, Dearborn County, Indiana",2346,2295,0,2295,51,0
1400000US18029080400,18029080400,"Census Tract 804, Dearborn County, Indiana",2450,1904,132,1772,546,0
1400000US18029080500,18029080500,"Census Tract 805, Dearborn County, Indiana",1755,1629,0,1629,126,0
1400000US18029080600,18029080600,"Census Tract 806, Dearborn County, Indiana",2950,38,0,38,2912,0
1400000US18029080700,18029080700,"Census Tract 807, Dearborn County, Indiana",2379,0,0,0,2379,0
1400000US18031969000,18031969000,"Census Tract 9690, Decatur County, Indiana",2308,892,0,892,1416,0
1400000US18031969100,18031969100,"Census Tract 9691, Decatur County, Indiana",1344,0,0,0,1344,0
1400000US18031969200,18031969200,"Census Tract 9692, Decatur County, Indiana",2139,1902,0,1902,237,0
1400000US18031969300,18031969300,"Census Tract 9693, Decatur County, Indiana",1447,1447,0,1447,0,0
1400000US18031969400,18031969400,"Census Tract 9694, Decatur County, Indiana",2359,1110,0,1110,1249,0
1400000US18031969500,18031969500,"Census Tract 9695, Decatur County, Indiana",1612,0,0,0,1612,0
1400000US18033020100,18033020100,"Census Tract 201, DeKalb County, Indiana",2024,12,0,12,2012,0
1400000US18033020200,18033020200,"Census Tract 202, DeKalb County, Indiana",1831,989,0,989,842,0
1400000US18033020300,18033020300,"Census Tract 203, DeKalb County, Indiana",1716,1072,0,1072,644,0
1400000US18033020400,18033020400,"Census Tract 204, DeKalb County, Indiana",3202,2885,0,2885,317,0
1400000US18033020500,18033020500,"Census Tract 205, DeKalb County, Indiana",2731,2638,0,2638,93,0
1400000US18033020601,18033020601,"Census Tract 206.01, DeKalb County, Indiana",1330,1103,0,1103,227,0
1400000US18033020602,18033020602,"Census Tract 206.02, DeKalb County, Indiana",1750,1580,0,1580,170,0
1400000US18033020700,18033020700,"Census Tract 207, DeKalb County, Indiana",1427,156,0,156,1271,0
1400000US18033020800,18033020800,"Census Tract 208, DeKalb County, Indiana",1547,0,0,0,1547,0
1400000US18035000300,18035000300,"Census Tract 3, Delaware County, Indiana",905,905,905,0,0,0
1400000US18035000400,18035000400,"Census Tract 4, Delaware County, Indiana",1009,1009,1009,0,0,0
1400000US18035000500,18035000500,"Census Tract 5, Delaware County, Indiana",2168,2168,2168,0,0,0
1400000US18035000600,18035000600,"Census Tract 6, Delaware County, Indiana",1217,1217,1217,0,0,0
1400000US18035000700,18035000700,"Census Tract 7, Delaware County, Indiana",1432,1432,1432,0,0,0
1400000US18035000800,18035000800,"Census Tract 8, Delaware County, Indiana",2077,2077,2077,0,0,0
1400000US18035000902,18035000902,"Census Tract 9.02, Delaware County, Indiana",160,160,160,0,0,0
1400000US18035000903,18035000903,"Census Tract 9.03, Delaware County, Indiana",1351,1351,1351,0,0,0
1400000US18035000904,18035000904,"Census Tract 9.04, Delaware County, Indiana",2488,2488,2488,0,0,0
1400000US18035001000,18035001000,"Census Tract 10, Delaware County, Indiana",2072,2072,2072,0,0,0
1400000US18035001100,18035001100,"Census Tract 11, Delaware County, Indiana",1589,1589,1589,0,0,0
1400000US18035001200,18035001200,"Census Tract 12, Delaware County, Indiana",1373,1373,1373,0,0,0
1400000US18035001300,18035001300,"Census Tract 13, Delaware County, Indiana",1550,1550,1550,0,0,0
1400000US18035001400,18035001400,"Census Tract 14, Delaware County, Indiana",1000,1000,1000,0,0,0
1400000US18035001500,18035001500,"Census Tract 15, Delaware County, Indiana",1392,1392,1392,0,0,0
1400000US18035001600,18035001600,"Census Tract 16, Delaware County, Indiana",1207,1207,1207,0,0,0
1400000US18035001700,18035001700,"Census Tract 17, Delaware County, Indiana",580,394,394,0,186,0
1400000US18035002000,18035002000,"Census Tract 20, Delaware County, Indiana",2566,2547,2547,0,19,0
1400000US18035002100,18035002100,"Census Tract 21, Delaware County, Indiana",1352,1151,1151,0,201,0
1400000US18035002200,18035002200,"Census Tract 22, Delaware County, Indiana",2684,1000,1000,0,1684,0
1400000US18035002301,18035002301,"Census Tract 23.01, Delaware County, Indiana",1507,468,468,0,1039,0
1400000US18035002302,18035002302,"Census Tract 23.02, Delaware County, Indiana",1729,767,767,0,962,0
1400000US18035002401,18035002401,"Census Tract 24.01, Delaware County, Indiana",2444,2080,2080,0,364,0
1400000US18035002402,18035002402,"Census Tract 24.02, Delaware County, Indiana",3713,3233,3233,0,480,0
1400000US18035002500,18035002500,"Census Tract 25, Delaware County, Indiana",2488,479,479,0,2009,0
1400000US18035002601,18035002601,"Census Tract 26.01, Delaware County, Indiana",2950,1755,1755,0,1195,0
1400000US18035002602,18035002602,"Census Tract 26.02, Delaware County, Indiana",1260,0,0,0,1260,0
1400000US18035002700,18035002700,"Census Tract 27, Delaware County, Indiana",2214,0,0,0,2214,0
1400000US18035002800,18035002800,"Census Tract 28, Delaware County, Indiana",1421,1421,1421,0,0,0
1400000US18035002900,18035002900,"Census Tract 29, Delaware County, Indiana",2459,2459,2459,0,0,0
1400000US18037953200,18037953200,"Census Tract 9532, Dubois County, Indiana",2373,1097,0,1097,1276,0
1400000US18037953300,18037953300,"Census Tract 9533, Dubois County, Indiana",3185,3009,0,3009,176,0
1400000US18037953400,18037953400,"Census Tract 9534, Dubois County, Indiana",2351,2313,0,2313,38,0
1400000US18037953500,18037953500,"Census Tract 9535, Dubois County, Indiana",2203,362,0,362,1841,0
1400000US18037953600,18037953600,"Census Tract 9536, Dubois County, Indiana",2176,0,0,0,2176,0
1400000US18037953700,18037953700,"Census Tract 9537, Dubois County, Indiana",2830,59,0,59,2771,0
1400000US18037953800,18037953800,"Census Tract 9538, Dubois County, Indiana",2266,2105,0,2105,161,0
1400000US18039000100,18039000100,"Census Tract 1, Elkhart County, Indiana",1352,1352,1352,0,0,0
1400000US18039000200,18039000200,"Census Tract 2, Elkhart County, Indiana",2521,2249,2249,0,272,0
1400000US18039000301,18039000301,"Census Tract 3.01, Elkhart County, Indiana",1446,1405,1405,0,41,0
1400000US18039000302,18039000302,"Census Tract 3.02, Elkhart County, Indiana",2843,2814,2814,0,29,0
1400000US18039000400,18039000400,"Census Tract 4, Elkhart County, Indiana",1851,1577,1577,0,274,0
1400000US18039000501,18039000501,"Census Tract 5.01, Elkhart County, Indiana",2087,2087,2087,0,0,0
1400000US18039000502,18039000502,"Census Tract 5.02, Elkhart County, Indiana",2016,2016,2016,0,0,0
1400000US18039000600,18039000600,"Census Tract 6, Elkhart County, Indiana",3264,1586,1586,0,1678,0
1400000US18039000700,18039000700,"Census Tract 7, Elkhart County, Indiana",2856,1928,1928,0,928,0
1400000US18039000801,18039000801,"Census Tract 8.01, Elkhart County, Indiana",1112,317,0,317,795,0
1400000US18039000802,18039000802,"Census Tract 8.02, Elkhart County, Indiana",3076,1280,52,1228,1796,0
1400000US18039000900,18039000900,"Census Tract 9, Elkhart County, Indiana",2300,148,116,32,2152,0
1400000US18039001000,18039001000,"Census Tract 10, Elkhart County, Indiana",1539,568,568,0,971,0
1400000US18039001100,18039001100,"Census Tract 11, Elkhart County, Indiana",1581,476,0,476,1105,0
1400000US18039001200,18039001200,"Census Tract 12, Elkhart County, Indiana",2234,2207,0,2207,27,0
1400000US18039001300,18039001300,"Census Tract 13, Elkhart County, Indiana",2300,101,101,0,2199,0
1400000US18039001400,18039001400,"Census Tract 14, Elkhart County, Indiana",3533,3282,3282,0,251,0
1400000US18039001501,18039001501,"Census Tract 15.01, Elkhart County, Indiana",2083,2076,2076,0,7,0
1400000US18039001502,18039001502,"Census Tract 15.02, Elkhart County, Indiana",2341,1822,1822,0,519,0
1400000US18039001601,18039001601,"Census Tract 16.01, Elkhart County, Indiana",2353,2353,2353,0,0,0
1400000US18039001602,18039001602,"Census Tract 16.02, Elkhart County, Indiana",2068,1924,1924,0,144,0
1400000US18039001701,18039001701,"Census Tract 17.01, Elkhart County, Indiana",1536,1536,1536,0,0,0
1400000US18039001702,18039001702,"Census Tract 17.02, Elkhart County, Indiana",2249,2249,2249,0,0,0
1400000US18039001801,18039001801,"Census Tract 18.01, Elkhart County, Indiana",1781,1490,1490,0,291,0
1400000US18039001802,18039001802,"Census Tract 18.02, Elkhart County, Indiana",2840,2799,2799,0,41,0
1400000US18039001901,18039001901,"Census Tract 19.01, Elkhart County, Indiana",2662,2662,2662,0,0,0
1400000US18039001902,18039001902,"Census Tract 19.02, Elkhart County, Indiana",1773,1773,1773,0,0,0
1400000US18039002000,18039002000,"Census Tract 20, Elkhart County, Indiana",2833,2680,2680,0,153,0
1400000US18039002101,18039002101,"Census Tract 21.01, Elkhart County, Indiana",1483,1368,1368,0,115,0
1400000US18039002102,18039002102,"Census Tract 21.02, Elkhart County, Indiana",2034,2034,2034,0,0,0
1400000US18039002200,18039002200,"Census Tract 22, Elkhart County, Indiana",3294,3236,3236,0,58,0
1400000US18039002300,18039002300,"Census Tract 23, Elkhart County, Indiana",1068,1068,1068,0,0,0
1400000US18039002400,18039002400,"Census Tract 24, Elkhart County, Indiana",1800,1800,1800,0,0,0
1400000US18039002600,18039002600,"Census Tract 26, Elkhart County, Indiana",1886,1886,1886,0,0,0
1400000US18039002700,18039002700,"Census Tract 27, Elkhart County, Indiana",1234,1234,1234,0,0,0
1400000US18039002900,18039002900,"Census Tract 29, Elkhart County, Indiana",2538,2538,2538,0,0,0
1400000US18041954000,18041954000,"Census Tract 9540, Fayette County, Indiana",1588,248,0,248,1340,0
1400000US18041954100,18041954100,"Census Tract 9541, Fayette County, Indiana",1448,1448,0,1448,0,0
1400000US18041954200,18041954200,"Census Tract 9542, Fayette County, Indiana",1413,281,0,281,1132,0
1400000US18041954300,18041954300,"Census Tract 9543, Fayette County, Indiana",1196,1196,0,1196,0,0
1400000US18041954400,18041954400,"Census Tract 9544, Fayette County, Indiana",2166,2166,0,2166,0,0
1400000US18041954500,18041954500,"Census Tract 9545, Fayette County, Indiana",1722,1569,0,1569,153,0
1400000US18041954600,18041954600,"Census Tract 9546, Fayette County, Indiana",1365,282,0,282,1083,0
1400000US18043070200,18043070200,"Census Tract 702, Floyd County, Indiana",901,901,901,0,0,0
1400000US18043070301,18043070301,"Census Tract 703.01, Floyd County, Indiana",1526,1526,1526,0,0,0
1400000US18043070302,18043070302,"Census Tract 703.02, Floyd County, Indiana",1629,1629,1629,0,0,0
1400000US18043070400,18043070400,"Census Tract 704, Floyd County, Indiana",1458,1458,1458,0,0,0
1400000US18043070500,18043070500,"Census Tract 705, Floyd County, Indiana",1490,1490,1490,0,0,0
1400000US18043070600,18043070600,"Census Tract 706, Floyd County, Indiana",1028,1017,1017,0,11,0
1400000US18043070700,18043070700,"Census Tract 707, Floyd County, Indiana",1135,1135,1135,0,0,0
1400000US18043070801,18043070801,"Census Tract 708.01, Floyd County, Indiana",1593,1593,1593,0,0,0
1400000US18043070802,18043070802,"Census Tract 708.02, Floyd County, Indiana",1942,1942,1942,0,0,0
1400000US18043070901,18043070901,"Census Tract 709.01, Floyd County, Indiana",2566,2566,2566,0,0,0
1400000US18043070902,18043070902,"Census Tract 709.02, Floyd County, Indiana",750,750,750,0,0,0
1400000US18043071003,18043071003,"Census Tract 710.03, Floyd County, Indiana",2622,1251,1251,0,1371,0
1400000US18043071004,18043071004,"Census Tract 710.04, Floyd County, Indiana",1525,41,41,0,1484,0
1400000US18043071005,18043071005,"Census Tract 710.05, Floyd County, Indiana",1899,1899,1899,0,0,0
1400000US18043071006,18043071006,"Census Tract 710.06, Floyd County, Indiana",1708,1708,1708,0,0,0
1400000US18043071007,18043071007,"Census Tract 710.07, Floyd County, Indiana",1999,1828,1828,0,171,0
1400000US18043071101,18043071101,"Census Tract 711.01, Floyd County, Indiana",2214,1120,1120,0,1094,0
1400000US18043071103,18043071103,"Census Tract 711.03, Floyd County, Indiana",1501,758,758,0,743,0
1400000US18043071104,18043071104,"Census Tract 711.04, Floyd County, Indiana",1641,1361,1361,0,280,0
1400000US18043071200,18043071200,"Census Tract 712, Floyd County, Indiana",841,22,22,0,819,0
1400000US18045957600,18045957600,"Census Tract 9576, Fountain County, Indiana",1352,458,0,458,894,0
1400000US18045957700,18045957700,"Census Tract 9577, Fountain County, Indiana",1051,1051,0,1051,0,0
1400000US18045957800,18045957800,"Census Tract 9578, Fountain County, Indiana",1742,1192,0,1192,550,0
1400000US18045957900,18045957900,"Census Tract 9579, Fountain County, Indiana",1947,0,0,0,1947,0
1400000US18045958000,18045958000,"Census Tract 9580, Fountain County, Indiana",1773,0,0,0,1773,0
1400000US18047960100,18047960100,"Census Tract 9601, Franklin County, Indiana",1890,1013,0,1013,877,0
1400000US18047969600,18047969600,"Census Tract 9696, Franklin County, Indiana",2397,0,0,0,2397,0
1400000US18047969700,18047969700,"Census Tract 9697, Franklin County, Indiana",1315,0,0,0,1315,0
1400000US18047969800,18047969800,"Census Tract 9698, Franklin County, Indiana",2323,0,0,0,2323,0
1400000US18047969900,18047969900,"Census Tract 9699, Franklin County, Indiana",1613,0,0,0,1613,0
1400000US18049953000,18049953000,"Census Tract 9530, Fulton County, Indiana",1541,571,0,571,970,0
1400000US18049953100,18049953100,"Census Tract 9531, Fulton County, Indiana",2713,2622,0,2622,91,0
1400000US18049953200,18049953200,"Census Tract 9532, Fulton County, Indiana",1728,97,0,97,1631,0
1400000US18049953300,18049953300,"Census Tract 9533, Fulton County, Indiana",1000,0,0,0,1000,0
1400000US18049953400,18049953400,"Census Tract 9534, Fulton County, Indiana",1485,294,0,294,1191,0
1400000US18049953500,18049953500,"Census Tract 9535, Fulton County, Indiana",1241,0,0,0,1241,0
1400000US18051050100,18051050100,"Census Tract 501, Gibson County, Indiana",1672,0,0,0,1672,0
1400000US18051050200,18051050200,"Census Tract 502, Gibson County, Indiana",3384,1958,0,1958,1426,0
1400000US18051050300,18051050300,"Census Tract 503, Gibson County, Indiana",2477,1187,0,1187,1290,0
1400000US18051050401,18051050401,"Census Tract 504.01, Gibson County, Indiana",1575,57,0,57,1518,0
1400000US18051050402,18051050402,"Census Tract 504.02, Gibson County, Indiana",1829,351,0,351,1478,0
1400000US18051050501,18051050501,"Census Tract 505.01, Gibson County, Indiana",1518,1428,0,1428,90,0
1400000US18051050502,18051050502,"Census Tract 505.02, Gibson County, Indiana",2190,2140,0,2140,50,0
1400000US18053000100,18053000100,"Census Tract 1, Grant County, Indiana",2020,2020,0,2020,0,0
1400000US18053000200,18053000200,"Census Tract 2, Grant County, Indiana",1853,1853,0,1853,0,0
1400000US18053000400,18053000400,"Census Tract 4, Grant County, Indiana",1967,1864,0,1864,103,0
1400000US18053000500,18053000500,"Census Tract 5, Grant County, Indiana",2445,2341,0,2341,104,0
1400000US18053000600,18053000600,"Census Tract 6, Grant County, Indiana",1522,1522,0,1522,0,0
1400000US18053000700,18053000700,"Census Tract 7, Grant County, Indiana",1871,1842,0,1842,29,0
1400000US18053000800,18053000800,"Census Tract 8, Grant County, Indiana",2361,2269,0,2269,92,0
1400000US18053000900,18053000900,"Census Tract 9, Grant County, Indiana",1266,1092,0,1092,174,0
1400000US18053010100,18053010100,"Census Tract 101, Grant County, Indiana",2437,740,0,740,1697,0
1400000US18053010200,18053010200,"Census Tract 102, Grant County, Indiana",1878,164,0,164,1714,0
1400000US18053010300,18053010300,"Census Tract 103, Grant County, Indiana",1895,1342,0,1342,553,0
1400000US18053010400,18053010400,"Census Tract 104, Grant County, Indiana",1433(r18350),1065,0,1065,368,0
1400000US18053010500,18053010500,"Census Tract 105, Grant County, Indiana",2348,2348,0,2348,0,0
1400000US18053010600,18053010600,"Census Tract 106, Grant County, Indiana",1477(r18351),602,0,602,875,0
1400000US18053010700,18053010700,"Census Tract 107, Grant County, Indiana",1709,731,0,731,978,0
1400000US18053010800,18053010800,"Census Tract 108, Grant County, Indiana",1961,0,0,0,1961,0
1400000US18055954701,18055954701,"Census Tract 9547.01, Greene County, Indiana",1963,0,0,0,1963,0
1400000US18055954702,18055954702,"Census Tract 9547.02, Greene County, Indiana",1646,0,0,0,1646,0
1400000US18055954800,18055954800,"Census Tract 9548, Greene County, Indiana",1745,0,0,0,1745,0
1400000US18055954900,18055954900,"Census Tract 9549, Greene County, Indiana",2251,348,0,348,1903,0
1400000US18055955000,18055955000,"Census Tract 9550, Greene County, Indiana",1415,0,0,0,1415,0
1400000US18055955100,18055955100,"Census Tract 9551, Greene County, Indiana",1440,1440,0,1440,0,0
1400000US18055955200,18055955200,"Census Tract 9552, Greene County, Indiana",1086,1086,0,1086,0,0
1400000US18055955300,18055955300,"Census Tract 9553, Greene County, Indiana",1979,26,0,26,1953,0
1400000US18055955400,18055955400,"Census Tract 9554, Greene County, Indiana",1686,1263,0,1263,423,0
1400000US18057110100,18057110100,"Census Tract 1101, Hamilton County, Indiana",4280,2387,2387,0,1893,0
1400000US18057110201,18057110201,"Census Tract 1102.01, Hamilton County, Indiana",1740,1001,702,299,739,0
1400000US18057110202,18057110202,"Census Tract 1102.02, Hamilton County, Indiana",2627,2205,2205,0,422,0
1400000US18057110300,18057110300,"Census Tract 1103, Hamilton County, Indiana",4899,3352,2183,1169,1547,0
1400000US18057110401,18057110401,"Census Tract 1104.01, Hamilton County, Indiana",1558,1299,1299,0,259,0
1400000US18057110403,18057110403,"Census Tract 1104.03, Hamilton County, Indiana",3500,3500,3500,0,0,0
1400000US18057110404,18057110404,"Census Tract 1104.04, Hamilton County, Indiana",1862,1862,1862,0,0,0
1400000US18057110505,18057110505,"Census Tract 1105.05, Hamilton County, Indiana",2389,1869,1869,0,520,0
1400000US18057110506,18057110506,"Census Tract 1105.06, Hamilton County, Indiana",3295,3204,3204,0,91,0
1400000US18057110507,18057110507,"Census Tract 1105.07, Hamilton County, Indiana",4113,3945,3945,0,168,0
1400000US18057110508,18057110508,"Census Tract 1105.08, Hamilton County, Indiana",3629,3467,3467,0,162,0
1400000US18057110509,18057110509,"Census Tract 1105.09, Hamilton County, Indiana",1966,1902,1902,0,64,0
1400000US18057110511,18057110511,"Census Tract 1105.11, Hamilton County, Indiana",1886,1841,1841,0,45,0
1400000US18057110512,18057110512,"Census Tract 1105.12, Hamilton County, Indiana",2129,2129,2129,0,0,0
1400000US18057110600,18057110600,"Census Tract 1106, Hamilton County, Indiana",1907,1907,1907,0,0,0
1400000US18057110700,18057110700,"Census Tract 1107, Hamilton County, Indiana",1522,1522,1522,0,0,0
1400000US18057110804,18057110804,"Census Tract 1108.04, Hamilton County, Indiana",4219,3943,3943,0,276,0
1400000US18057110805,18057110805,"Census Tract 1108.05, Hamilton County, Indiana",2827,2827,2827,0,0,0
1400000US18057110806,18057110806,"Census Tract 1108.06, Hamilton County, Indiana",4233,4230,4230,0,3,0
1400000US18057110807,18057110807,"Census Tract 1108.07, Hamilton County, Indiana",2382,2382,2382,0,0,0
1400000US18057110808,18057110808,"Census Tract 1108.08, Hamilton County, Indiana",6263,6263,6263,0,0,0
1400000US18057110809,18057110809,"Census Tract 1108.09, Hamilton County, Indiana",3740,3740,3740,0,0,0
1400000US18057110810,18057110810,"Census Tract 1108.10, Hamilton County, Indiana",2938,2938,2938,0,0,0
1400000US18057110811,18057110811,"Census Tract 1108.11, Hamilton County, Indiana",2085,2085,2085,0,0,0
1400000US18057110812,18057110812,"Census Tract 1108.12, Hamilton County, Indiana",2408,2408,2408,0,0,0
1400000US18057110903,18057110903,"Census Tract 1109.03, Hamilton County, Indiana",2995,2968,2968,0,27,0
1400000US18057110904,18057110904,"Census Tract 1109.04, Hamilton County, Indiana",1467,1467,1467,0,0,0
1400000US18057110905,18057110905,"Census Tract 1109.05, Hamilton County, Indiana",1588,1588,1588,0,0,0
1400000US18057110906,18057110906,"Census Tract 1109.06, Hamilton County, Indiana",2141,2141,2141,0,0,0
1400000US18057110907,18057110907,"Census Tract 1109.07, Hamilton County, Indiana",1713,1713,1713,0,0,0
1400000US18057110908,18057110908,"Census Tract 1109.08, Hamilton County, Indiana",3729,3727,3727,0,2,0
1400000US18057111001,18057111001,"Census Tract 1110.01, Hamilton County, Indiana",4064,4064,4064,0,0,0
1400000US18057111003,18057111003,"Census Tract 1110.03, Hamilton County, Indiana",1842,1842,1842,0,0,0
1400000US18057111004,18057111004,"Census Tract 1110.04, Hamilton County, Indiana",1123,1123,1123,0,0,0
1400000US18057111006,18057111006,"Census Tract 1110.06, Hamilton County, Indiana",1857,1857,1857,0,0,0
1400000US18057111007,18057111007,"Census Tract 1110.07, Hamilton County, Indiana",1843,1843,1843,0,0,0
1400000US18057111008,18057111008,"Census Tract 1110.08, Hamilton County, Indiana",3084,3084,3084,0,0,0
1400000US18057111101,18057111101,"Census Tract 1111.01, Hamilton County, Indiana",1448,1448,1448,0,0,0
1400000US18057111102,18057111102,"Census Tract 1111.02, Hamilton County, Indiana",3481,3481,3481,0,0,0
1400000US18059410100,18059410100,"Census Tract 4101, Hancock County, Indiana",1730,0,0,0,1730,0
1400000US18059410200,18059410200,"Census Tract 4102, Hancock County, Indiana",4322,3414,3414,0,908,0
1400000US18059410300,18059410300,"Census Tract 4103, Hancock County, Indiana",4386,2459,2459,0,1927,0
1400000US18059410400,18059410400,"Census Tract 4104, Hancock County, Indiana",3017,3017,3017,0,0,0
1400000US18059410500,18059410500,"Census Tract 4105, Hancock County, Indiana",1188,1188,1188,0,0,0
1400000US18059410600,18059410600,"Census Tract 4106, Hancock County, Indiana",2282,2282,2282,0,0,0
1400000US18059410700,18059410700,"Census Tract 4107, Hancock County, Indiana",2166,119,119,0,2047,0
1400000US18059410800,18059410800,"Census Tract 4108, Hancock County, Indiana",3418,3089,3089,0,329,0
1400000US18059410900,18059410900,"Census Tract 4109, Hancock County, Indiana",3158,2299,2299,0,859,0
1400000US18059411000,18059411000,"Census Tract 4110, Hancock County, Indiana",2458,1773,1773,0,685,0
1400000US18061060100,18061060100,"Census Tract 601, Harrison County, Indiana",2624,0,0,0,2624,0
1400000US18061060200,18061060200,"Census Tract 602, Harrison County, Indiana",3206,173,0,173,3033,0
1400000US18061060300,18061060300,"Census Tract 603, Harrison County, Indiana",2069,711,0,711,1358,0
1400000US18061060400,18061060400,"Census Tract 604, Harrison County, Indiana",3213,1607,0,1607,1606,0
1400000US18061060500,18061060500,"Census Tract 605, Harrison County, Indiana",2409,31,31,0,2378,0
1400000US18061060600,18061060600,"Census Tract 606, Harrison County, Indiana",3013,0,0,0,3013,0
